"dico","cases","recovered","deaths","date"
"0118",30,0,0,2020-06-14 00:00:00
"0118",30,0,0,2020-06-15 00:00:00
"0118",30,0,0,2020-06-16 00:00:00
"0118",30,0,0,2020-06-17 00:00:00
"0118",31,0,0,2020-06-18 00:00:00
"0118",31,0,0,2020-06-19 00:00:00
"0118",31,0,0,2020-06-20 00:00:00
"0118",31,0,0,2020-06-21 00:00:00
"0118",31,0,0,2020-06-22 00:00:00
"0118",33,0,0,2020-06-23 00:00:00
"0118",35,0,0,2020-06-24 00:00:00
"0118",36,0,0,2020-06-25 00:00:00
"0118",36,0,0,2020-06-26 00:00:00
"0118",36,0,0,2020-06-27 00:00:00
"0118",36,0,0,2020-06-28 00:00:00
"0118",36,0,0,2020-06-29 00:00:00
"0118",36,0,0,2020-06-30 00:00:00
"0118",36,0,0,2020-07-01 00:00:00
"0118",36,0,0,2020-07-02 00:00:00
"0118",36,0,0,2020-07-03 00:00:00
"0118",36,0,0,2020-07-04 00:00:00
"0118",36,0,0,2020-07-05 00:00:00
"0118",36,0,0,2020-07-06 00:00:00
"0119",155,0,0,2020-06-03 00:00:00
"0119",155,0,0,2020-06-03 00:00:00
"0119",155,0,0,2020-06-04 00:00:00
"0119",155,0,0,2020-06-05 00:00:00
"0119",155,0,0,2020-06-06 00:00:00
"0119",155,0,0,2020-06-07 00:00:00
"0119",155,0,0,2020-06-08 00:00:00
"0119",155,0,0,2020-06-09 00:00:00
"0119",155,0,0,2020-06-10 00:00:00
"0119",155,0,0,2020-06-11 00:00:00
"0119",155,0,0,2020-06-12 00:00:00
"0119",155,0,0,2020-06-13 00:00:00
"0119",155,0,0,2020-06-14 00:00:00
"0119",155,0,0,2020-06-15 00:00:00
"0119",155,0,0,2020-06-16 00:00:00
"0119",155,0,0,2020-06-17 00:00:00
"0119",155,0,0,2020-06-18 00:00:00
"0119",155,0,0,2020-06-19 00:00:00
"0119",155,0,0,2020-06-20 00:00:00
"0119",155,0,0,2020-06-21 00:00:00
"0119",155,0,0,2020-06-22 00:00:00
"0119",155,0,0,2020-06-23 00:00:00
"0119",155,0,0,2020-06-24 00:00:00
"0119",155,0,0,2020-06-25 00:00:00
"0119",155,0,0,2020-06-26 00:00:00
"0119",155,0,0,2020-06-27 00:00:00
"0119",155,0,0,2020-06-28 00:00:00
"0119",155,0,0,2020-06-29 00:00:00
"0119",155,0,0,2020-06-30 00:00:00
"0119",155,0,0,2020-07-01 00:00:00
"0119",155,0,0,2020-07-02 00:00:00
"0119",155,0,0,2020-07-03 00:00:00
"0119",155,0,0,2020-07-04 00:00:00
"0119",155,0,0,2020-07-05 00:00:00
"0119",155,0,0,2020-07-06 00:00:00
"0201",3,0,0,2020-06-16 00:00:00
"0201",3,0,0,2020-06-17 00:00:00
"0201",3,0,0,2020-06-18 00:00:00
"0201",3,0,0,2020-06-19 00:00:00
"0201",3,0,0,2020-06-20 00:00:00
"0201",3,0,0,2020-06-21 00:00:00
"0201",3,0,0,2020-06-22 00:00:00
"0201",3,0,0,2020-06-23 00:00:00
"0201",3,0,0,2020-06-24 00:00:00
"0201",3,0,0,2020-06-25 00:00:00
"0201",3,0,0,2020-06-26 00:00:00
"0201",3,0,0,2020-06-27 00:00:00
"0201",3,0,0,2020-06-28 00:00:00
"0201",3,0,0,2020-06-29 00:00:00
"0201",3,0,0,2020-06-30 00:00:00
"0201",3,0,0,2020-07-01 00:00:00
"0201",3,0,0,2020-07-02 00:00:00
"0201",3,0,0,2020-07-03 00:00:00
"0201",3,0,0,2020-07-04 00:00:00
"0201",3,0,0,2020-07-05 00:00:00
"0201",3,0,0,2020-07-06 00:00:00
"0202",8,0,0,2020-06-03 00:00:00
"0202",8,0,0,2020-06-03 00:00:00
"0202",8,0,0,2020-06-04 00:00:00
"0202",8,0,0,2020-06-05 00:00:00
"0202",8,0,0,2020-06-06 00:00:00
"0202",8,0,0,2020-06-07 00:00:00
"0202",8,0,0,2020-06-08 00:00:00
"0202",8,0,0,2020-06-09 00:00:00
"0202",8,0,0,2020-06-10 00:00:00
"0202",8,0,0,2020-06-11 00:00:00
"0202",8,0,0,2020-06-12 00:00:00
"0202",8,0,0,2020-06-13 00:00:00
"0202",8,0,0,2020-06-14 00:00:00
"0202",8,0,0,2020-06-15 00:00:00
"0202",8,0,0,2020-06-16 00:00:00
"0202",8,0,0,2020-06-17 00:00:00
"0202",8,0,0,2020-06-18 00:00:00
"0202",8,0,0,2020-06-19 00:00:00
"0202",8,0,0,2020-06-20 00:00:00
"0202",8,0,0,2020-06-21 00:00:00
"0202",8,0,0,2020-06-22 00:00:00
"0202",7,0,0,2020-06-23 00:00:00
"0202",7,0,0,2020-06-24 00:00:00
"0202",7,0,0,2020-06-25 00:00:00
"0202",7,0,0,2020-06-26 00:00:00
"0202",7,0,0,2020-06-27 00:00:00
"0202",7,0,0,2020-06-28 00:00:00
"0202",7,0,0,2020-06-29 00:00:00
"0202",7,0,0,2020-06-30 00:00:00
"0202",7,0,0,2020-07-01 00:00:00
"0202",7,0,0,2020-07-02 00:00:00
"0202",7,0,0,2020-07-03 00:00:00
"0202",7,0,0,2020-07-04 00:00:00
"0202",7,0,0,2020-07-05 00:00:00
"0202",7,0,0,2020-07-06 00:00:00
"0205",15,0,0,2020-06-03 00:00:00
"0205",15,0,0,2020-06-03 00:00:00
"0205",16,0,0,2020-06-04 00:00:00
"0205",16,0,0,2020-06-05 00:00:00
"0205",19,0,0,2020-06-06 00:00:00
"0205",17,0,0,2020-06-07 00:00:00
"0205",17,0,0,2020-06-08 00:00:00
"0205",20,0,0,2020-06-09 00:00:00
"0205",21,0,0,2020-06-10 00:00:00
"0205",23,0,0,2020-06-11 00:00:00
"0205",23,0,0,2020-06-12 00:00:00
"0205",22,0,0,2020-06-13 00:00:00
"0205",22,0,0,2020-06-14 00:00:00
"0205",22,0,0,2020-06-15 00:00:00
"0205",22,0,0,2020-06-16 00:00:00
"0205",22,0,0,2020-06-17 00:00:00
"0205",22,0,0,2020-06-18 00:00:00
"0205",22,0,0,2020-06-19 00:00:00
"0205",21,0,0,2020-06-20 00:00:00
"0205",21,0,0,2020-06-21 00:00:00
"0205",21,0,0,2020-06-22 00:00:00
"0205",21,0,0,2020-06-23 00:00:00
"0205",22,0,0,2020-06-24 00:00:00
"0205",22,0,0,2020-06-25 00:00:00
"0205",22,0,0,2020-06-26 00:00:00
"0205",22,0,0,2020-06-27 00:00:00
"0205",22,0,0,2020-06-28 00:00:00
"0205",22,0,0,2020-06-29 00:00:00
"0205",22,0,0,2020-06-30 00:00:00
"0205",22,0,0,2020-07-01 00:00:00
"0205",21,0,0,2020-07-02 00:00:00
"0205",21,0,0,2020-07-03 00:00:00
"0205",21,0,0,2020-07-04 00:00:00
"0205",21,0,0,2020-07-05 00:00:00
"0205",21,0,0,2020-07-06 00:00:00
"0207",4,0,0,2020-06-03 00:00:00
"0207",4,0,0,2020-06-03 00:00:00
"0207",4,0,0,2020-06-04 00:00:00
"0207",4,0,0,2020-06-05 00:00:00
"0207",4,0,0,2020-06-06 00:00:00
"0207",4,0,0,2020-06-07 00:00:00
"0207",4,0,0,2020-06-08 00:00:00
"0207",4,0,0,2020-06-09 00:00:00
"0207",4,0,0,2020-06-10 00:00:00
"0207",4,0,0,2020-06-11 00:00:00
"0207",4,0,0,2020-06-12 00:00:00
"0207",4,0,0,2020-06-13 00:00:00
"0207",4,0,0,2020-06-14 00:00:00
"0207",4,0,0,2020-06-15 00:00:00
"0207",4,0,0,2020-06-16 00:00:00
"0207",4,0,0,2020-06-17 00:00:00
"0207",4,0,0,2020-06-18 00:00:00
"0207",4,0,0,2020-06-19 00:00:00
"0207",4,0,0,2020-06-20 00:00:00
"0207",4,0,0,2020-06-21 00:00:00
"0207",4,0,0,2020-06-22 00:00:00
"0207",4,0,0,2020-06-23 00:00:00
"0207",4,0,0,2020-06-24 00:00:00
"0207",4,0,0,2020-06-25 00:00:00
"0207",4,0,0,2020-06-26 00:00:00
"0207",4,0,0,2020-06-27 00:00:00
"0207",4,0,0,2020-06-28 00:00:00
"0207",4,0,0,2020-06-29 00:00:00
"0207",4,0,0,2020-06-30 00:00:00
"0207",4,0,0,2020-07-01 00:00:00
"0207",4,0,0,2020-07-02 00:00:00
"0207",4,0,0,2020-07-03 00:00:00
"0207",4,0,0,2020-07-04 00:00:00
"0207",4,0,0,2020-07-05 00:00:00
"0207",4,0,0,2020-07-06 00:00:00
"0210",71,0,0,2020-06-03 00:00:00
"0210",71,0,0,2020-06-03 00:00:00
"0210",72,0,0,2020-06-04 00:00:00
"0210",72,0,0,2020-06-05 00:00:00
"0210",72,0,0,2020-06-06 00:00:00
"0210",72,0,0,2020-06-07 00:00:00
"0210",69,0,0,2020-06-08 00:00:00
"0210",69,0,0,2020-06-09 00:00:00
"0210",69,0,0,2020-06-10 00:00:00
"0210",69,0,0,2020-06-11 00:00:00
"0210",69,0,0,2020-06-12 00:00:00
"0210",69,0,0,2020-06-13 00:00:00
"0210",69,0,0,2020-06-14 00:00:00
"0210",69,0,0,2020-06-15 00:00:00
"0210",69,0,0,2020-06-16 00:00:00
"0210",69,0,0,2020-06-17 00:00:00
"0210",70,0,0,2020-06-18 00:00:00
"0210",70,0,0,2020-06-19 00:00:00
"0210",70,0,0,2020-06-20 00:00:00
"0210",71,0,0,2020-06-21 00:00:00
"0210",71,0,0,2020-06-22 00:00:00
"0210",71,0,0,2020-06-23 00:00:00
"0210",71,0,0,2020-06-24 00:00:00
"0210",71,0,0,2020-06-25 00:00:00
"0210",71,0,0,2020-06-26 00:00:00
"0210",71,0,0,2020-06-27 00:00:00
"0210",71,0,0,2020-06-28 00:00:00
"0210",71,0,0,2020-06-29 00:00:00
"0210",71,0,0,2020-06-30 00:00:00
"0210",71,0,0,2020-07-01 00:00:00
"0210",71,0,0,2020-07-02 00:00:00
"0210",71,0,0,2020-07-03 00:00:00
"0210",71,0,0,2020-07-04 00:00:00
"0210",71,0,0,2020-07-05 00:00:00
"0210",71,0,0,2020-07-06 00:00:00
"0211",11,0,0,2020-06-03 00:00:00
"0211",11,0,0,2020-06-03 00:00:00
"0211",11,0,0,2020-06-04 00:00:00
"0211",11,0,0,2020-06-05 00:00:00
"0211",11,0,0,2020-06-06 00:00:00
"0211",11,0,0,2020-06-07 00:00:00
"0211",11,0,0,2020-06-08 00:00:00
"0211",11,0,0,2020-06-09 00:00:00
"0211",12,0,0,2020-06-10 00:00:00
"0211",12,0,0,2020-06-11 00:00:00
"0211",12,0,0,2020-06-12 00:00:00
"0211",12,0,0,2020-06-13 00:00:00
"0211",12,0,0,2020-06-14 00:00:00
"0211",12,0,0,2020-06-15 00:00:00
"0211",13,0,0,2020-06-16 00:00:00
"0211",13,0,0,2020-06-17 00:00:00
"0211",13,0,0,2020-06-18 00:00:00
"0211",13,0,0,2020-06-19 00:00:00
"0211",13,0,0,2020-06-20 00:00:00
"0211",13,0,0,2020-06-21 00:00:00
"0211",13,0,0,2020-06-22 00:00:00
"0211",13,0,0,2020-06-23 00:00:00
"0211",13,0,0,2020-06-24 00:00:00
"0211",13,0,0,2020-06-25 00:00:00
"0211",15,0,0,2020-06-26 00:00:00
"0211",15,0,0,2020-06-27 00:00:00
"0211",15,0,0,2020-06-28 00:00:00
"0211",15,0,0,2020-06-29 00:00:00
"0211",15,0,0,2020-06-30 00:00:00
"0211",15,0,0,2020-07-01 00:00:00
"0211",15,0,0,2020-07-02 00:00:00
"0211",15,0,0,2020-07-03 00:00:00
"0211",15,0,0,2020-07-04 00:00:00
"0211",15,0,0,2020-07-05 00:00:00
"0211",15,0,0,2020-07-06 00:00:00
"0213",14,0,0,2020-06-03 00:00:00
"0213",14,0,0,2020-06-03 00:00:00
"0213",14,0,0,2020-06-04 00:00:00
"0213",14,0,0,2020-06-05 00:00:00
"0213",15,0,0,2020-06-06 00:00:00
"0213",14,0,0,2020-06-07 00:00:00
"0213",14,0,0,2020-06-08 00:00:00
"0213",14,0,0,2020-06-09 00:00:00
"0213",14,0,0,2020-06-10 00:00:00
"0213",14,0,0,2020-06-11 00:00:00
"0213",14,0,0,2020-06-12 00:00:00
"0213",14,0,0,2020-06-13 00:00:00
"0213",14,0,0,2020-06-14 00:00:00
"0213",14,0,0,2020-06-15 00:00:00
"0213",14,0,0,2020-06-16 00:00:00
"0213",14,0,0,2020-06-17 00:00:00
"0213",14,0,0,2020-06-18 00:00:00
"0213",14,0,0,2020-06-19 00:00:00
"0213",14,0,0,2020-06-20 00:00:00
"0213",14,0,0,2020-06-21 00:00:00
"0213",14,0,0,2020-06-22 00:00:00
"0213",14,0,0,2020-06-23 00:00:00
"0213",14,0,0,2020-06-24 00:00:00
"0213",14,0,0,2020-06-25 00:00:00
"0213",14,0,0,2020-06-26 00:00:00
"0213",14,0,0,2020-06-27 00:00:00
"0213",14,0,0,2020-06-28 00:00:00
"0213",14,0,0,2020-06-29 00:00:00
"0213",14,0,0,2020-06-30 00:00:00
"0213",14,0,0,2020-07-01 00:00:00
"0213",14,0,0,2020-07-02 00:00:00
"0213",14,0,0,2020-07-03 00:00:00
"0213",14,0,0,2020-07-04 00:00:00
"0213",14,0,0,2020-07-05 00:00:00
"0213",14,0,0,2020-07-06 00:00:00
"0301",78,0,0,2020-06-03 00:00:00
"0301",78,0,0,2020-06-03 00:00:00
"0301",78,0,0,2020-06-04 00:00:00
"0301",78,0,0,2020-06-05 00:00:00
"0301",78,0,0,2020-06-06 00:00:00
"0301",78,0,0,2020-06-07 00:00:00
"0301",78,0,0,2020-06-08 00:00:00
"0301",78,0,0,2020-06-09 00:00:00
"0301",78,0,0,2020-06-10 00:00:00
"0301",78,0,0,2020-06-11 00:00:00
"0301",78,0,0,2020-06-12 00:00:00
"0301",80,0,0,2020-06-13 00:00:00
"0301",80,0,0,2020-06-14 00:00:00
"0301",80,0,0,2020-06-15 00:00:00
"0301",80,0,0,2020-06-16 00:00:00
"0301",80,0,0,2020-06-17 00:00:00
"0301",80,0,0,2020-06-18 00:00:00
"0301",80,0,0,2020-06-19 00:00:00
"0301",80,0,0,2020-06-20 00:00:00
"0301",80,0,0,2020-06-21 00:00:00
"0301",80,0,0,2020-06-22 00:00:00
"0301",81,0,0,2020-06-23 00:00:00
"0301",81,0,0,2020-06-24 00:00:00
"0301",82,0,0,2020-06-25 00:00:00
"0301",82,0,0,2020-06-26 00:00:00
"0301",82,0,0,2020-06-27 00:00:00
"0301",82,0,0,2020-06-28 00:00:00
"0301",82,0,0,2020-06-29 00:00:00
"0301",82,0,0,2020-06-30 00:00:00
"0301",83,0,0,2020-07-01 00:00:00
"0301",83,0,0,2020-07-02 00:00:00
"0301",83,0,0,2020-07-03 00:00:00
"0301",83,0,0,2020-07-04 00:00:00
"0301",83,0,0,2020-07-05 00:00:00
"0301",83,0,0,2020-07-06 00:00:00
"0302",304,0,0,2020-06-03 00:00:00
"0302",304,0,0,2020-06-03 00:00:00
"0302",304,0,0,2020-06-04 00:00:00
"0302",304,0,0,2020-06-05 00:00:00
"0302",307,0,0,2020-06-06 00:00:00
"0302",307,0,0,2020-06-07 00:00:00
"0302",307,0,0,2020-06-08 00:00:00
"0302",307,0,0,2020-06-09 00:00:00
"0302",307,0,0,2020-06-10 00:00:00
"0302",307,0,0,2020-06-11 00:00:00
"0302",307,0,0,2020-06-12 00:00:00
"0302",308,0,0,2020-06-13 00:00:00
"0302",308,0,0,2020-06-14 00:00:00
"0302",308,0,0,2020-06-15 00:00:00
"0302",309,0,0,2020-06-16 00:00:00
"0302",309,0,0,2020-06-17 00:00:00
"0302",309,0,0,2020-06-18 00:00:00
"0302",309,0,0,2020-06-19 00:00:00
"0302",309,0,0,2020-06-20 00:00:00
"0302",309,0,0,2020-06-21 00:00:00
"0302",309,0,0,2020-06-22 00:00:00
"0302",309,0,0,2020-06-23 00:00:00
"0302",309,0,0,2020-06-24 00:00:00
"0302",309,0,0,2020-06-25 00:00:00
"0302",309,0,0,2020-06-26 00:00:00
"0302",309,0,0,2020-06-27 00:00:00
"0302",309,0,0,2020-06-28 00:00:00
"0302",309,0,0,2020-06-29 00:00:00
"0302",309,0,0,2020-06-30 00:00:00
"0302",309,0,0,2020-07-01 00:00:00
"0302",309,0,0,2020-07-02 00:00:00
"0302",309,0,0,2020-07-03 00:00:00
"0302",309,0,0,2020-07-04 00:00:00
"0302",309,0,0,2020-07-05 00:00:00
"0302",309,0,0,2020-07-06 00:00:00
"0303",1228,0,0,2020-06-03 00:00:00
"0303",1228,0,0,2020-06-03 00:00:00
"0303",1230,0,0,2020-06-04 00:00:00
"0303",1233,0,0,2020-06-05 00:00:00
"0303",1256,0,0,2020-06-06 00:00:00
"0303",1256,0,0,2020-06-07 00:00:00
"0303",1256,0,0,2020-06-08 00:00:00
"0303",1256,0,0,2020-06-09 00:00:00
"0303",1256,0,0,2020-06-10 00:00:00
"0303",1256,0,0,2020-06-11 00:00:00
"0303",1256,0,0,2020-06-12 00:00:00
"0303",1256,0,0,2020-06-13 00:00:00
"0303",1256,0,0,2020-06-14 00:00:00
"0303",1256,0,0,2020-06-15 00:00:00
"0303",1256,0,0,2020-06-16 00:00:00
"0303",1256,0,0,2020-06-17 00:00:00
"0303",1256,0,0,2020-06-18 00:00:00
"0303",1256,0,0,2020-06-19 00:00:00
"0303",1256,0,0,2020-06-20 00:00:00
"0303",1256,0,0,2020-06-21 00:00:00
"0303",1256,0,0,2020-06-22 00:00:00
"0303",1256,0,0,2020-06-23 00:00:00
"0303",1256,0,0,2020-06-24 00:00:00
"0303",1256,0,0,2020-06-25 00:00:00
"0303",1256,0,0,2020-06-26 00:00:00
"0303",1256,0,0,2020-06-27 00:00:00
"0303",1256,0,0,2020-06-28 00:00:00
"0303",1256,0,0,2020-06-29 00:00:00
"0303",1256,0,0,2020-06-30 00:00:00
"0303",1256,0,0,2020-07-01 00:00:00
"0303",1256,0,0,2020-07-02 00:00:00
"0303",1256,0,0,2020-07-03 00:00:00
"0303",1256,0,0,2020-07-04 00:00:00
"0303",1256,0,0,2020-07-05 00:00:00
"0303",1256,0,0,2020-07-06 00:00:00
"0304",18,0,0,2020-06-03 00:00:00
"0304",18,0,0,2020-06-03 00:00:00
"0304",18,0,0,2020-06-04 00:00:00
"0304",18,0,0,2020-06-05 00:00:00
"0304",18,0,0,2020-06-06 00:00:00
"0304",18,0,0,2020-06-07 00:00:00
"0304",18,0,0,2020-06-08 00:00:00
"0304",18,0,0,2020-06-09 00:00:00
"0304",18,0,0,2020-06-10 00:00:00
"0304",18,0,0,2020-06-11 00:00:00
"0304",18,0,0,2020-06-12 00:00:00
"0304",18,0,0,2020-06-13 00:00:00
"0304",18,0,0,2020-06-14 00:00:00
"0304",18,0,0,2020-06-15 00:00:00
"0304",18,0,0,2020-06-16 00:00:00
"0304",18,0,0,2020-06-17 00:00:00
"0304",18,0,0,2020-06-18 00:00:00
"0304",18,0,0,2020-06-19 00:00:00
"0304",18,0,0,2020-06-20 00:00:00
"0304",18,0,0,2020-06-21 00:00:00
"0304",19,0,0,2020-06-22 00:00:00
"0304",19,0,0,2020-06-23 00:00:00
"0304",19,0,0,2020-06-24 00:00:00
"0304",20,0,0,2020-06-25 00:00:00
"0304",20,0,0,2020-06-26 00:00:00
"0304",20,0,0,2020-06-27 00:00:00
"0304",21,0,0,2020-06-28 00:00:00
"0304",21,0,0,2020-06-29 00:00:00
"0304",21,0,0,2020-06-30 00:00:00
"0304",21,0,0,2020-07-01 00:00:00
"0304",21,0,0,2020-07-02 00:00:00
"0304",21,0,0,2020-07-03 00:00:00
"0304",21,0,0,2020-07-04 00:00:00
"0304",21,0,0,2020-07-05 00:00:00
"0304",21,0,0,2020-07-06 00:00:00
"0305",23,0,0,2020-06-03 00:00:00
"0305",23,0,0,2020-06-03 00:00:00
"0305",23,0,0,2020-06-04 00:00:00
"0305",23,0,0,2020-06-05 00:00:00
"0305",23,0,0,2020-06-06 00:00:00
"0305",23,0,0,2020-06-07 00:00:00
"0305",23,0,0,2020-06-08 00:00:00
"0305",23,0,0,2020-06-09 00:00:00
"0305",23,0,0,2020-06-10 00:00:00
"0305",23,0,0,2020-06-11 00:00:00
"0305",23,0,0,2020-06-12 00:00:00
"0305",23,0,0,2020-06-13 00:00:00
"0305",23,0,0,2020-06-14 00:00:00
"0305",23,0,0,2020-06-15 00:00:00
"0305",23,0,0,2020-06-16 00:00:00
"0305",23,0,0,2020-06-17 00:00:00
"0305",23,0,0,2020-06-18 00:00:00
"0305",23,0,0,2020-06-19 00:00:00
"0305",23,0,0,2020-06-20 00:00:00
"0305",23,0,0,2020-06-21 00:00:00
"0305",23,0,0,2020-06-22 00:00:00
"0305",22,0,0,2020-06-23 00:00:00
"0305",20,0,0,2020-06-24 00:00:00
"0305",20,0,0,2020-06-25 00:00:00
"0305",20,0,0,2020-06-26 00:00:00
"0305",20,0,0,2020-06-27 00:00:00
"0305",20,0,0,2020-06-28 00:00:00
"0305",20,0,0,2020-06-29 00:00:00
"0305",20,0,0,2020-06-30 00:00:00
"0305",20,0,0,2020-07-01 00:00:00
"0305",20,0,0,2020-07-02 00:00:00
"0305",20,0,0,2020-07-03 00:00:00
"0305",20,0,0,2020-07-04 00:00:00
"0305",20,0,0,2020-07-05 00:00:00
"0305",20,0,0,2020-07-06 00:00:00
"0306",47,0,0,2020-06-03 00:00:00
"0306",47,0,0,2020-06-03 00:00:00
"0306",47,0,0,2020-06-04 00:00:00
"0306",47,0,0,2020-06-05 00:00:00
"0306",50,0,0,2020-06-06 00:00:00
"0306",50,0,0,2020-06-07 00:00:00
"0306",50,0,0,2020-06-08 00:00:00
"0306",50,0,0,2020-06-09 00:00:00
"0306",50,0,0,2020-06-10 00:00:00
"0306",50,0,0,2020-06-11 00:00:00
"0306",50,0,0,2020-06-12 00:00:00
"0306",50,0,0,2020-06-13 00:00:00
"0306",50,0,0,2020-06-14 00:00:00
"0306",50,0,0,2020-06-15 00:00:00
"0306",50,0,0,2020-06-16 00:00:00
"0306",50,0,0,2020-06-17 00:00:00
"0306",50,0,0,2020-06-18 00:00:00
"0306",50,0,0,2020-06-19 00:00:00
"0306",50,0,0,2020-06-20 00:00:00
"0306",50,0,0,2020-06-21 00:00:00
"0306",50,0,0,2020-06-22 00:00:00
"0306",50,0,0,2020-06-23 00:00:00
"0306",50,0,0,2020-06-24 00:00:00
"0306",50,0,0,2020-06-25 00:00:00
"0306",50,0,0,2020-06-26 00:00:00
"0306",50,0,0,2020-06-27 00:00:00
"0306",50,0,0,2020-06-28 00:00:00
"0306",50,0,0,2020-06-29 00:00:00
"0306",50,0,0,2020-06-30 00:00:00
"0306",50,0,0,2020-07-01 00:00:00
"0306",50,0,0,2020-07-02 00:00:00
"0306",50,0,0,2020-07-03 00:00:00
"0306",50,0,0,2020-07-04 00:00:00
"0306",50,0,0,2020-07-05 00:00:00
"0306",50,0,0,2020-07-06 00:00:00
"0307",124,0,0,2020-06-03 00:00:00
"0307",124,0,0,2020-06-03 00:00:00
"0307",124,0,0,2020-06-04 00:00:00
"0307",124,0,0,2020-06-05 00:00:00
"0307",125,0,0,2020-06-06 00:00:00
"0307",125,0,0,2020-06-07 00:00:00
"0307",125,0,0,2020-06-08 00:00:00
"0307",125,0,0,2020-06-09 00:00:00
"0307",125,0,0,2020-06-10 00:00:00
"0307",125,0,0,2020-06-11 00:00:00
"0307",125,0,0,2020-06-12 00:00:00
"0307",125,0,0,2020-06-13 00:00:00
"0307",125,0,0,2020-06-14 00:00:00
"0307",125,0,0,2020-06-15 00:00:00
"0307",125,0,0,2020-06-16 00:00:00
"0307",125,0,0,2020-06-17 00:00:00
"0307",125,0,0,2020-06-18 00:00:00
"0307",125,0,0,2020-06-19 00:00:00
"0307",125,0,0,2020-06-20 00:00:00
"0307",125,0,0,2020-06-21 00:00:00
"0307",125,0,0,2020-06-22 00:00:00
"0307",125,0,0,2020-06-23 00:00:00
"0307",125,0,0,2020-06-24 00:00:00
"0307",125,0,0,2020-06-25 00:00:00
"0307",125,0,0,2020-06-26 00:00:00
"0307",125,0,0,2020-06-27 00:00:00
"0307",125,0,0,2020-06-28 00:00:00
"0307",125,0,0,2020-06-29 00:00:00
"0307",125,0,0,2020-06-30 00:00:00
"0307",125,0,0,2020-07-01 00:00:00
"0307",125,0,0,2020-07-02 00:00:00
"0307",125,0,0,2020-07-03 00:00:00
"0307",125,0,0,2020-07-04 00:00:00
"0307",125,0,0,2020-07-05 00:00:00
"0307",125,0,0,2020-07-06 00:00:00
"0308",720,0,0,2020-06-03 00:00:00
"0308",720,0,0,2020-06-03 00:00:00
"0308",720,0,0,2020-06-04 00:00:00
"0308",720,0,0,2020-06-05 00:00:00
"0308",725,0,0,2020-06-06 00:00:00
"0308",725,0,0,2020-06-07 00:00:00
"0308",725,0,0,2020-06-08 00:00:00
"0308",725,0,0,2020-06-09 00:00:00
"0308",725,0,0,2020-06-10 00:00:00
"0308",725,0,0,2020-06-11 00:00:00
"0308",725,0,0,2020-06-12 00:00:00
"0308",725,0,0,2020-06-13 00:00:00
"0308",725,0,0,2020-06-14 00:00:00
"0308",725,0,0,2020-06-15 00:00:00
"0308",725,0,0,2020-06-16 00:00:00
"0308",725,0,0,2020-06-17 00:00:00
"0308",725,0,0,2020-06-18 00:00:00
"0308",725,0,0,2020-06-19 00:00:00
"0308",725,0,0,2020-06-20 00:00:00
"0308",725,0,0,2020-06-21 00:00:00
"0308",725,0,0,2020-06-22 00:00:00
"0308",725,0,0,2020-06-23 00:00:00
"0308",725,0,0,2020-06-24 00:00:00
"0308",725,0,0,2020-06-25 00:00:00
"0308",725,0,0,2020-06-26 00:00:00
"0308",725,0,0,2020-06-27 00:00:00
"0308",725,0,0,2020-06-28 00:00:00
"0308",725,0,0,2020-06-29 00:00:00
"0308",725,0,0,2020-06-30 00:00:00
"0308",725,0,0,2020-07-01 00:00:00
"0308",725,0,0,2020-07-02 00:00:00
"0308",725,0,0,2020-07-03 00:00:00
"0308",725,0,0,2020-07-04 00:00:00
"0308",725,0,0,2020-07-05 00:00:00
"0308",725,0,0,2020-07-06 00:00:00
"0309",61,0,0,2020-06-03 00:00:00
"0309",61,0,0,2020-06-03 00:00:00
"0309",61,0,0,2020-06-04 00:00:00
"0309",61,0,0,2020-06-05 00:00:00
"0309",62,0,0,2020-06-06 00:00:00
"0309",62,0,0,2020-06-07 00:00:00
"0309",62,0,0,2020-06-08 00:00:00
"0309",62,0,0,2020-06-09 00:00:00
"0309",62,0,0,2020-06-10 00:00:00
"0309",62,0,0,2020-06-11 00:00:00
"0309",62,0,0,2020-06-12 00:00:00
"0309",62,0,0,2020-06-13 00:00:00
"0309",62,0,0,2020-06-14 00:00:00
"0309",62,0,0,2020-06-15 00:00:00
"0309",62,0,0,2020-06-16 00:00:00
"0309",62,0,0,2020-06-17 00:00:00
"0309",62,0,0,2020-06-18 00:00:00
"0309",63,0,0,2020-06-19 00:00:00
"0309",64,0,0,2020-06-20 00:00:00
"0309",64,0,0,2020-06-21 00:00:00
"0309",66,0,0,2020-06-22 00:00:00
"0309",66,0,0,2020-06-23 00:00:00
"0309",67,0,0,2020-06-24 00:00:00
"0309",67,0,0,2020-06-25 00:00:00
"0309",67,0,0,2020-06-26 00:00:00
"0309",68,0,0,2020-06-27 00:00:00
"0309",71,0,0,2020-06-28 00:00:00
"0309",71,0,0,2020-06-29 00:00:00
"0309",71,0,0,2020-06-30 00:00:00
"0309",71,0,0,2020-07-01 00:00:00
"0309",71,0,0,2020-07-02 00:00:00
"0309",71,0,0,2020-07-03 00:00:00
"0309",71,0,0,2020-07-04 00:00:00
"0309",71,0,0,2020-07-05 00:00:00
"0309",71,0,0,2020-07-06 00:00:00
"0310",10,0,0,2020-06-03 00:00:00
"0310",10,0,0,2020-06-03 00:00:00
